id,timestamp,path,profit_percent,min_volume_usdt,prices,directions,execution_time,spread_cost
112,2025-09-02T16:22:19.837328,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
113,2025-09-02T16:22:21.130284,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
114,2025-09-02T16:22:22.663817,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
115,2025-09-02T16:22:23.955096,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.526296843567399
116,2025-09-02T16:22:25.169948,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5123084445669797
117,2025-09-02T16:22:26.227319,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5123084445669797
118,2025-09-02T16:22:27.524750,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5123084445669797
119,2025-09-02T16:22:29.263387,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5123084445669797
120,2025-09-02T16:22:30.766360,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5123084445669797
121,2025-09-02T16:22:31.999332,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5123084445669797
122,2025-09-02T16:22:33.198564,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
123,2025-09-02T16:22:34.686474,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.526296843567399
124,2025-09-02T16:22:35.621705,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.526296843567399
125,2025-09-02T16:22:36.846199,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.526296843567399
126,2025-09-02T16:22:38.051021,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.526296843567399
127,2025-09-02T16:22:39.497705,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.526296843567399
128,2025-09-02T16:22:40.708279,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.526296843567399
129,2025-09-02T16:22:41.914193,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.526296843567399
130,2025-09-02T16:23:07.456095,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
131,2025-09-02T16:23:09.778874,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
132,2025-09-02T16:23:11.585068,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
133,2025-09-02T16:23:12.998905,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
134,2025-09-02T16:23:14.227484,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
135,2025-09-02T16:23:15.463480,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
136,2025-09-02T16:23:18.118270,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
137,2025-09-02T16:23:19.447777,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
138,2025-09-02T16:23:20.850725,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
139,2025-09-02T16:23:22.082908,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
140,2025-09-02T16:23:23.970026,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
141,2025-09-02T16:23:25.210723,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
142,2025-09-02T16:23:26.759729,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
143,2025-09-02T16:23:28.044807,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
144,2025-09-02T16:23:29.622847,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
145,2025-09-02T16:23:31.300431,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
146,2025-09-02T16:23:32.498408,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
147,2025-09-02T16:23:33.711008,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
148,2025-09-02T16:23:34.921123,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
149,2025-09-02T16:23:36.491720,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
150,2025-09-02T16:23:37.695652,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
151,2025-09-02T16:23:38.915952,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
152,2025-09-02T16:23:39.934447,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
153,2025-09-02T16:23:41.206103,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
154,2025-09-02T16:23:42.543764,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
155,2025-09-02T16:23:43.784553,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
156,2025-09-02T16:24:08.424559,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.526296843567399
157,2025-09-02T16:24:11.293346,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.526296843567399
158,2025-09-02T16:24:12.594502,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.526296843567399
159,2025-09-02T16:24:14.147582,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.526296843567399
160,2025-09-02T16:24:15.724507,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5123084445669797
161,2025-09-02T16:24:17.255329,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5123084445669797
162,2025-09-02T16:24:19.070673,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5123084445669797
163,2025-09-02T16:24:20.963359,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5123084445669797
164,2025-09-02T16:24:22.516712,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5123084445669797
165,2025-09-02T16:24:23.966683,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5123084445669797
166,2025-09-02T16:24:25.323950,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5402891163975052
167,2025-09-02T16:24:26.534578,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5402891163975052
168,2025-09-02T16:24:28.098604,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5402891163975052
169,2025-09-02T16:24:29.282990,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5402891163975052
170,2025-09-02T16:24:30.746771,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5402891163975052
171,2025-09-02T16:24:32.483909,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
172,2025-09-02T16:24:33.690081,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
173,2025-09-02T16:24:34.914422,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
174,2025-09-02T16:24:36.374481,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
175,2025-09-02T16:24:37.876745,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
176,2025-09-02T16:24:39.265432,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
177,2025-09-02T16:24:40.499082,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
178,2025-09-02T16:24:41.719191,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
179,2025-09-02T16:24:42.907910,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
180,2025-09-02T16:24:44.123166,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
181,2025-09-02T16:24:45.342412,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
182,2025-09-02T16:25:09.998263,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
183,2025-09-02T16:25:12.562432,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
184,2025-09-02T16:25:14.054014,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
185,2025-09-02T16:25:15.276542,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
186,2025-09-02T16:25:16.592106,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
187,2025-09-02T16:25:18.430257,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
188,2025-09-02T16:25:20.262527,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
189,2025-09-02T16:25:22.001978,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
190,2025-09-02T16:25:23.792910,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
191,2025-09-02T16:25:25.008449,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
192,2025-09-02T16:25:26.264499,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
193,2025-09-02T16:25:27.560810,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
194,2025-09-02T16:25:29.078078,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
195,2025-09-02T16:25:30.517922,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
196,2025-09-02T16:25:31.727803,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
197,2025-09-02T16:25:33.673051,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
198,2025-09-02T16:25:35.095233,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
199,2025-09-02T16:25:36.457470,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
200,2025-09-02T16:25:38.492683,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
201,2025-09-02T16:25:39.674988,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
202,2025-09-02T16:25:41.009327,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
203,2025-09-02T16:25:42.216865,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
204,2025-09-02T16:25:43.464015,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
205,2025-09-02T16:25:45.031804,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
206,2025-09-02T16:25:46.252703,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
207,2025-09-02T16:25:47.615434,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
208,2025-09-02T16:26:11.257736,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
209,2025-09-02T16:26:13.760862,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
210,2025-09-02T16:26:15.238339,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
211,2025-09-02T16:26:16.529931,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
212,2025-09-02T16:26:17.746862,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
213,2025-09-02T16:26:19.611831,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
214,2025-09-02T16:26:21.460881,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
215,2025-09-02T16:26:23.184409,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
216,2025-09-02T16:26:25.050502,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
217,2025-09-02T16:26:26.254113,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
218,2025-09-02T16:26:27.471143,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
219,2025-09-02T16:26:28.758376,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
220,2025-09-02T16:26:30.091623,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
221,2025-09-02T16:26:31.535042,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
222,2025-09-02T16:26:32.943147,"[""B3TRUSDT"", ""B3TRUSDC"", ""USDCUSDT""]",0.04909113412613806,0.3223440000000001,"[0.07299, 0.07326, 0.9998]","[""buy"", ""sell"", ""sell""]",0.0,1.5542852646667198
